time_s,fx,fy,fz,tx,ty,tz,x,y,z,phase
0.021999999999934516,8.670568106048435,8.591577084921763,-44.95642504883428,-1.7358064992438353,7.211751229336582,12.003624298850841,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.023999999999432475,-51.750340430557,-4.764875694448541,-65.35242429834472,-2.6055005633759825,-4.497085459321033,-16.294458250923586,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.02999999999974534,-106.21014832840035,27.204807623593,-27.062785901712072,-1.8108663291365659,-3.269698937708232,12.002627150192314,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.032000000000152795,125.29781494687316,102.76119200975785,-63.305070379396135,-5.645010901078612,2.951454048810321,7.083480437816753,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.033999999999650754,92.70754056784037,112.14830560020856,-55.55932494042107,-5.613603620917359,3.7513322782833662,-23.67814883378373,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.03600000000005821,-34.099406030573064,103.00574020343822,-30.73826370867827,-4.1100061033586766,-5.584952702355441,12.002846275069494,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.03799999999955617,-58.65826772211901,44.67234283282315,-52.815990683542935,-3.759351187492541,-4.552254744985687,-0.004341834960436941,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.03999999999996362,-52.56821025009921,117.03364392180575,-13.094009703010457,-5.753325171870053,-4.702790217988108,11.99117597470346,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.04199999999946158,-42.477178340710054,118.5440714603562,82.46857936179723,-7.822488003748688,-5.086166354665086,-0.027130790847804676,0.3420907855223651,0.19474707702340016,0.03719807365291435,F=-2.0N
0.04399999999986903,61.26552306984916,114.74422110169438,86.08259470967229,-7.234116976346752,4.763313553375065,-0.031580802966813204,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.046000000000276486,93.03917574060009,118.8076839827553,58.08167938679007,-8.399987134083577,3.4475956725782835,-12.034030981602072,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.047999999999774445,57.79931211323198,62.617979093730334,59.716360545043884,-5.498002778246509,4.982039524626004,11.977441490488893,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.0500000000001819,19.625643621647768,56.02567134738983,42.87788510263768,-4.216016513499787,6.03514562638817,-12.006616259766364,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.05199999999967986,28.62988746162954,103.31964638280462,-9.384421224096315,-6.119426146070904,5.912950266578253,-0.4660568398292373,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.05400000000008731,114.64826443697852,145.70969430121215,58.04741206646645,-7.636285935340354,3.389984182759986,0.005033588497248609,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.05599999999958527,39.29403005612761,74.24069044298389,42.65890872861998,-3.5422653260947112,6.636193266844114,12.004159846316345,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.057999999999992724,67.62241329351646,143.74272379023503,48.95166660552995,-6.8066757623744065,4.8421921199873506,0.012616221426791308,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.05999999999949068,113.74801676465398,162.54518592441917,63.10233096856942,-9.535472446539607,3.3504536425812397,-11.984643960757781,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.06300000000010186,-119.16851832581304,415.2735643803209,362.23178972313985,-15.075865504471185,0.2618746803003984,12.000688087914726,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.06300000000010186,-9.34262924951156,292.34154292212565,312.63561755251095,-10.761478924922242,-6.471502320248066,-18.321668635328923,0.34407021809884336,0.1966182547655395,0.040985055731906944,F=-2.0N
0.06400000000030559,44.52690590528991,327.884691697898,264.1001843251954,-4.386144719010874,8.430963012383518,11.994545018242459,0.34577335637157,0.1966891326074769,0.037127195127655784,F=-2.0N
0.06700000000000728,91.70128517381615,123.10382001762108,56.543993503373585,-6.825721515495188,3.7362167162055355,-11.991464428577384,0.34577335637157,0.1966891326074769,0.037127195127655784,F=-2.0N
0.068000000000211,-25.82113015949048,422.35718627444504,427.123389380106,-7.626366999121281,-3.1036156717880465,12.013115404114226,0.34577335637157,0.1966891326074769,0.037127195127655784,F=-2.0N
0.068000000000211,-24.226326512446608,126.74235052397542,103.12427625394595,-7.717541136558621,-6.123194448644135,11.984517926904193,0.34577335637157,0.1966891326074769,0.037127195127655784,F=-2.0N
0.07300000000032014,-27.133008465288157,73.71503096630141,-15.642686497029182,-5.487111859534069,0.555783756491279,-0.016335460959065462,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,61.8593091106079,42.11418274700341,-25.35872561902489,-5.187681394742805,4.794233189071751,-12.010643316401678,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,26.44942999093246,21.551171308325763,-48.11107809038537,-1.910682874221072,5.844241196587618,11.997932956037571,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,-53.9673917351292,75.86816728091048,-27.478992017555413,-6.035814383648661,-4.956009772508553,-28.085594831797085,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,21.391711943361997,66.97663840643881,-35.635669797029934,-3.3076225932670256,6.116290177638005,11.997386375598603,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,55.429292440578266,123.58029588178273,-4.278494549577047,-8.256240095606751,5.296230456224347,-14.208464287784913,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,-61.521246845098126,127.69327087005834,-13.918595351557073,-6.0375104323577276,-4.752615765357318,12.00523741178973,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,36.45723939856805,93.00777305174145,-50.24118141981086,-6.4360037897178675,6.174927592290052,-11.995536052069408,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.07799999999951979,98.76896587673019,157.91975530463208,-16.835558078076915,-8.283550681202335,4.350085186809579,12.009845605897207,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.09000000000014552,66.67451974878777,48.424094286796375,-92.93135595589794,-3.2169589746797724,4.981879760156888,12.007579791314646,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.09500000000025466,111.99950257445653,487.08231725164967,99.48481784687718,2.6293281204839296,4.734630804358584,2.5754945299825245,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.09500000000025466,116.94728175805157,125.21096792584771,39.99468039188821,-6.050152052635711,3.401446651783254,0.009634908126965103,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.09799999999995634,-56.01202144807545,393.48716021429533,162.83662065416425,-40.412904929026645,3.164728544054216,12.008162536270826,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.09900000000016007,90.22676052533328,143.92580482884412,55.19987774644713,-7.270179851433304,3.8210116182565055,-12.000893564380664,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.0999999999994543,-36.54126567411244,131.40584562366183,75.2675448560252,-6.403358881179838,-5.761701257441068,-0.006573542430665658,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.10199999999986176,84.6488758372264,439.4005454555225,-0.3457838492208509,3.0254166944329826,-15.0319225060535,12.113797304272463,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.10199999999986176,27.227755441619365,171.7125673599432,-3.3204234351948685,-9.89235076924217,-1.0686832496412526,-0.03637664457305534,0.34718655071737425,0.1929595770864531,0.0379605777826728,F=-2.0N
0.11300000000028376,67.98358490639227,166.0792005297929,-66.719726681847,-4.894609371380797,-5.590916791277645,0.004428730070811682,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.11300000000028376,87.28594457484195,161.70036869444817,-42.774375016066955,-5.477780491235212,-6.869274352925957,-11.996974102191212,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.11300000000028376,-32.86750946924346,97.99067660724359,5.092816663761241,-6.7987310572433834,0.9262395875812138,11.965852716667099,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.11300000000028376,50.46030762271756,73.21501819509845,-25.825996432537696,-6.303779150896025,5.158014558667523,-20.56914042748285,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.11599999999998545,-103.82232202350471,21.238979811471737,-44.78926893401731,-2.520366796259184,-3.6471577325757587,11.989595283483265,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.11799999999948341,-59.04857872376251,88.27325575714204,-10.786813854961583,-7.069443638737043,-4.819176460689682,9.427154313925449,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.11999999999989086,68.85009881263059,72.59674794744079,-41.09690153057755,-4.807015414106258,4.7738836426071956,11.98576765637512,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.12200000000029831,26.128898783362132,119.8197918079943,-22.648727025237463,-6.348777672682857,5.864691792184784,-12.003730413330404,0.34735707884775396,0.19475943792566536,0.03731680991443983,F=-2.0N
0.12399999999979627,218.2171911154681,-179.89694539340258,203.88906172433718,-1.7754965919569097,7.696237466086017,11.976135984214448,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.12600000000020373,179.42491902608288,-89.49700508083035,129.43324665344406,-1.2008555170682704,7.422597558259048,-0.00809590122661108,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.12799999999970169,14.707469922467489,49.331738820070804,77.41833045165293,-5.299202930575889,1.1412361162792106,-12.008045761655529,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.13000000000010914,-71.44770127466279,-9.824096490324187,53.75169433041757,-1.523783235763145,-0.5512594759270862,-12.003528030542311,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.1319999999996071,110.08979581903995,49.071464875405184,29.08543649290117,-2.9001860700832185,5.662687405716097,11.997830085397524,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.13400000000001455,67.32213273457005,192.38437780012134,82.29003325336635,-9.86560528336975,5.054366195747806,0.00837753855699308,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.1359999999995125,-48.1257622567242,174.35470425210917,-3.0202799791160544,-9.964194281768057,-5.372811467516078,-12.00162443325108,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.13799999999991996,68.70263129408978,90.39782566404634,32.7110313554864,-2.995792809777189,4.433962547522249,-0.0011107175659683666,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.14000000000032742,61.93511593662731,15.124865475231772,-110.30222340983562,-1.8305997313143987,3.8197676298983123,12.00113756771267,0.3410728535495648,0.19249489106787476,0.03869874886802711,F=-2.0N
0.14199999999982538,66.66511619914228,109.58406143416347,-27.272813282364908,-8.5456007779323,4.637302222287685,12.012251675947489,0.33907918597626235,0.19408126811120807,0.03914981373680373,F=-2.0N
0.16299999999955617,76.08261411590944,99.97761461229982,69.58642239403605,-7.922358609017692,4.42893648972823,-11.981179377321704,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.16899999999986903,36.0139889015809,9.088370962009446,33.052667444076484,-3.02343054357853,5.595150378537571,-11.996414755169887,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17399999999997817,45.02760884577099,-34.43303829765078,3.7607087705782005,-1.0538441447760258,6.653757128612362,-25.18653866075764,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17399999999997817,98.6094897907098,93.12909870993744,249.4384853231848,-7.35640914850631,2.7872200179616993,12.027516943886033,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17399999999997817,-14.032671703173264,104.57393307714294,-8.313326157722173,-7.07576765738928,-6.055545059053522,-11.976752130474642,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.1750000000001819,69.46445712479824,73.71945800892853,44.22803789171943,-2.430608312358857,4.705124053271838,12.000221355804388,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.1750000000001819,-43.26349034576326,116.6719569203729,59.351243282734615,-6.649420217955798,-5.291489532210109,-11.980771992049208,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,101.58632138525063,140.54572815848945,87.43170533517454,-7.388393999388542,3.884961831081498,12.014336553481554,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,8.355258659570442,69.36300173818516,60.83296049302534,-4.328637495671057,7.864269809940092,-11.991112337355393,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,-75.63045188197331,109.35928808413054,86.09913869798145,-5.509050055053981,-4.486513124093709,-11.99038946829526,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,27.971352130223103,30.812310947392294,46.40403432091637,-2.5857765768658396,6.583872310269959,-23.074153372690503,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,-31.751357956182776,50.24403546113262,46.54908633664327,-2.4015816040553624,-5.7207334252826945,12.004524300218522,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,55.460839274049384,70.91708005031622,56.55313204417392,-3.8474101916685046,5.747347175421453,0.006990049402222587,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,75.74856721302613,33.43048792663717,-58.78202126673107,-4.559223351180727,4.538538915350754,-13.755740678271149,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,98.44148535764359,89.64257890981135,67.97231478246951,-3.6406169823824626,3.8062216534739104,12.004886045234159,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.17599999999947613,-58.434119235279574,133.21040991915564,91.36035387526601,-7.123282253960854,-4.8999801582060325,0.001053943313217065,0.34298189455795436,0.19572309687277134,0.03733970179498846,F=-2.0N
0.18400000000019645,-36.82154434259333,87.04497975671295,-45.92486844481449,-4.840753437637846,-5.804506597995875,-12.002224665684862,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19200000000000728,85.95304772741204,123.6460098797514,70.60248987257842,-6.680065698244442,3.7108061705823823,-19.44135607325308,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,-30.86266303986225,85.50967599416728,-31.040290020200118,-4.788723451406994,-5.861293784489188,-0.012019920551124219,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,70.96981119721445,140.57547555485718,25.11334328205811,-7.766279978708228,-4.430728617674071,11.983455631150113,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,209.03733246035733,198.5450275241316,-157.94569634904082,-2.778319967787624,-15.081650658538045,12.04877164709259,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,24.78895306908178,121.77065258556468,64.10116641124998,-8.155981894961776,-1.2845847932682612,-12.03466302238569,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,72.04783000638979,416.92476382370376,122.23149223646098,-6.899635443604593,5.2907285947375735,0.04092164005901622,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,70.7791166651859,107.82473268042023,61.555565811681106,-9.571357259047767,3.0396534099494614,-12.041530734548806,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19700000000011642,49.389261831903724,147.1850072113352,1.138244116668588,-1.923835768062921,5.313965996524356,12.007853518015539,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19800000000032014,72.27521765744716,47.87292180655193,-58.8016601412372,-3.508104953933982,4.47847773579113,10.122572161600006,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19800000000032014,-79.66258014308083,124.70545884371651,17.925887682596674,-7.265601283336208,-3.8960376226247977,12.000204565089248,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.19800000000032014,-25.671853866872457,152.28814906265177,8.600134037099437,-9.012688148799587,-5.481959693659151,11.994086418620302,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.1999999999998181,12.710483253080957,25.82805561980349,-60.95803243715329,-2.4252825416816908,6.4108880930275065,-0.004802698867845567,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.20200000000022555,-85.51957483253418,21.730699823482688,37.31371722092952,-3.6337203550061736,-3.956108722077863,-11.997223863754181,0.3446272929851284,0.19232342268200506,0.03727306430786529,F=-2.0N
0.2039999999997235,-12.931440925065111,115.69211379355333,-11.274362609457832,-6.810164528811217,-6.149726907806347,-0.004615239086354528,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.20600000000013097,-72.41142778623406,140.45314647601515,18.83062506787892,-7.721760857877554,-4.248427627100115,11.986952242124415,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.20799999999962893,99.50012540813933,-6.070204909795816,-18.6364547367173,0.405121058441811,3.489662980941598,0.0002878592507133959,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.21000000000003638,-30.34806022323609,4.559193293866441,-16.342275171614293,-0.661748854034065,-1.8325654847180939,-12.000893279393534,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.21199999999953434,124.91709674673805,56.10155076978374,52.37512989959707,-4.6195866725989685,12.953663141133067,11.990531685680677,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.2139999999999418,8.220496975029441,27.403879667856756,92.94737174358096,-4.240430291427838,3.3025156118854007,11.99486720842953,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.21599999999943975,70.53070128703035,70.16102180484873,-9.471508655705605,-5.002817644410034,4.7551442249707945,-12.000505715901532,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.2179999999998472,104.78202803575044,10.711711984138955,37.580222814565886,-3.7365893022318852,7.402969101165549,0.001743292556243503,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.22000000000025466,124.7259070507966,58.02538731819461,40.82669564767418,-6.264381066420741,9.186642199891551,-11.992586580099871,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.22199999999975262,-71.43899686784523,-8.526343503758344,34.95941473840197,-1.4641315957350491,3.000057702617621,11.99822835276086,0.34224660782705635,0.19079624072904683,0.03805916884658115,F=-2.0N
0.22199999999975262,133.56559779497314,-9.853065188838595,64.71050008403762,-2.954599294825103,9.55408921030788,12.003386982830671,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.22199999999975262,53.38710618653436,16.805973001606997,75.54162607016987,-2.430262636703317,5.633133510322739,0.004728115055617543,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.22400000000016007,94.67709646432652,49.116121218869694,-18.199706525222318,-2.3294321414374353,5.351140449754217,12.002106731053072,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.22999999999956344,75.26991858400962,138.8902537751958,-26.39351251373234,-7.988743166102933,5.2596299888537095,0.023467216858590767,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.2319999999999709,153.4033777553818,389.64351798490407,-128.9223258931168,4.6014710131661705,0.83221889193053,-12.082420832020556,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.23399999999946886,115.47836871847308,351.5467860397338,-163.3062969618342,9.017667218394333,0.2823812791144569,-12.089963586970024,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.2359999999998763,105.26266798070105,243.397956700099,-106.12580080123378,2.0166900835962336,0.1743036071418254,11.958324024047338,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.23800000000028376,-51.04750975946204,157.77346553882882,102.28853393298193,-8.894583249540805,-4.400879277575546,0.013850205059436238,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.23999999999978172,111.9273162861148,262.4115696037419,-36.85209519769329,0.7744503431723377,3.8138103187356553,11.972606268310294,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.24200000000018917,219.8276920048863,80.18174310425223,-173.43230225405935,-0.5143340027288359,-5.800666399528577,12.003599758835946,0.3416687206967531,0.19197332713233461,0.03881370025205652,F=-2.0N
0.24399999999968713,-23.831764153287985,103.28445024020816,-17.541587560542368,-7.901290566450505,-6.843536628214487,0.025145556964123905,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.2460000000000946,94.78481799902394,68.5200292430134,-39.66028489974967,-6.446370792299787,4.568913925789809,0.012863721795012495,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.24799999999959255,28.75222046345464,17.607727882122877,54.217464787005625,-2.0838325479517126,6.932157288622596,0.0027337858832972017,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.25,103.13624019303745,41.77591449742176,-74.77816268462308,-4.534118068614875,4.684345188108799,12.015325330074539,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.25199999999949796,119.33930968149727,78.11750081137927,-64.2776630495559,-6.06823063185479,3.155004059039091,12.019947834607205,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.2539999999999054,15.152192824947722,88.41730245398595,57.429855161379635,-3.403916649155823,-9.698482573802771,-15.32988413931634,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.25600000000031287,-77.0704741613434,67.0799015911987,-109.82367533570562,-1.9989671546568317,0.6329080019332257,11.997357857647504,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.2579999999998108,105.29772504496668,75.27756938263761,51.46240026652145,-4.837731571656546,3.5884087918973475,11.998316642493215,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.2600000000002183,-68.69965932515308,48.55568147032991,70.68820442350625,-4.094293150930843,-4.660146177970342,-12.002695511653002,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.26199999999971624,-100.64518377209707,29.547171132955853,58.435491730557786,-2.4742843314144505,-3.7953510768521337,-12.004654224393763,0.3431712493939109,0.19467211156109882,0.0371956446978354,F=-2.0N
0.26299999999991996,59.31904081869517,61.14122867793371,52.17471428291215,-3.647109207947971,4.76038658783272,11.991726900325734,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.2640000000001237,115.53352667034888,122.24865864932093,61.00611723742296,-6.718098804493587,3.0034002137644924,11.991102669907304,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.2640000000001237,110.89638664104783,121.26880501464053,56.96245326763183,-6.882445431533661,3.1331316651249987,-12.00637490035512,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.26999999999952706,63.7073262943246,90.40986602090459,-36.50338064917374,-4.56849307466316,4.9485593702322355,11.996986905275683,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.2719999999999345,112.06031478561582,136.3718971592197,-29.86670531137932,-7.712514109801325,3.7224552411268053,12.0001970873828,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.2739999999994325,36.289966123950116,67.78726481086694,-52.57491864407781,-4.286693695927141,5.730428544705314,0.006311144809882929,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.27599999999983993,-5.452437810349657,194.47745339620576,148.28357451248664,-15.26889118027431,-7.962670365268334,-0.0046507406963565145,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.2780000000002474,138.78259014035842,510.4009048728843,9.711829464460862,3.7581059507293437,1.2173850155032389,-23.08084013132332,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.27999999999974534,21.000894503227222,73.23227820127458,71.21136939282205,-2.622208949748757,6.192632322236742,11.994609284594404,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.2820000000001528,100.22569353006524,163.95657396566426,-2.8104451976880114,-9.234449979088314,3.71568608305118,-15.084717545972143,0.3465699482066151,0.19603607284097335,0.038429994822008554,F=-2.0N
0.28399999999965075,-34.69614376005947,285.37754231713564,-77.54824723270424,1.5741222610544503,-6.1151187754813,12.002198270190066,0.34944177683331235,0.1932865975522908,0.037053234082206614,F=-2.0N
0.2860000000000582,94.5616330499995,106.30611618420009,-49.65665843183424,-5.954839934280761,3.9550525822121854,12.004985299841671,0.34944177683331235,0.1932865975522908,0.037053234082206614,F=-2.0N
0.28799999999955617,142.52024986294967,392.2229981851433,-79.19410970045058,3.7540802510654196,0.9333463071806183,11.95811834857227,0.34944177683331235,0.1932865975522908,0.037053234082206614,F=-2.0N
0.2899999999999636,218.324939770532,410.62019118208934,-53.2365263323523,0.03476773963499813,-5.039344177788241,-12.026409393372163,0.34944177683331235,0.1932865975522908,0.037053234082206614,F=-2.0N
0.2919999999994616,162.78934084667992,433.63202854255746,-173.541106778407,3.939319852378576,-2.4454268912192085,11.944337036249587,0.34944177683331235,0.1932865975522908,0.037053234082206614,F=-2.0N
